,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_train_AUC,split1_train_AUC,split2_train_AUC,split3_train_AUC,split4_train_AUC,mean_train_AUC,std_train_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,split4_train_Precision,mean_train_Precision,std_train_Precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
21,0.0029961109161376954,1.2063697389448855e-05,0.0047969818115234375,0.00040380695095219626,5,8,linear,"{'C': 5, 'degree': 8, 'kernel': 'linear'}",0.6140350877192983,0.6565096952908588,0.5350877192982456,0.5863342566943675,0.5457562825983878,0.5875446083202316,0.044625963391767005,22,0.544121064250029,0.6028813756244917,0.6238817241779946,0.5826071802021611,0.5734072022160664,0.5853797092941486,0.026988949993031815,0.6,0.6,0.6,0.6,0.5957446808510638,0.5991489361702127,0.0017021276595744707,40,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6078947368421053,0.6028454381335926,0.0025246493542563364,0.6,0.6,0.6,0.6,0.6021505376344086,0.6004301075268816,0.0008602150537634579,43,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6047745358090185,0.6022213979269753,0.0012765689410216385,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7466666666666668,0.7493333333333332,0.001333333333333231,39,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7537190082644628,0.7517322695276867,0.000993369368388075
22,0.0039020538330078124,0.0006686885148427302,0.0045970439910888675,0.0004890303574464219,5,8,poly,"{'C': 5, 'degree': 8, 'kernel': 'poly'}",0.584949215143121,0.5133887349953832,0.48753462603878117,0.48291782086795937,0.4186818397344713,0.49749444735594317,0.05371046078523349,60,0.48329847798303704,0.4754560241663762,0.4981991402346927,0.4961659114674102,0.5044436749769159,0.49151264576568643,0.010572239649019594,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7499999999999999,0.7509884678747941,0.0004942339373970927
23,0.004993915557861328,1.4430135549291002e-05,0.005005455017089844,1.4736197015132948e-05,5,8,sigmoid,"{'C': 5, 'degree': 8, 'kernel': 'sigmoid'}",0.4422899353647276,0.6117266851338874,0.5041551246537397,0.5914127423822715,0.5542911332385017,0.5407751241546255,0.06135361710795032,49,0.569420239340072,0.5244277913326363,0.5941675380504241,0.5186476124085047,0.5745614035087719,0.5562449169280818,0.02957395740310514,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7499999999999999,0.7509884678747941,0.0004942339373970927
24,0.0051993846893310545,0.0004053162237911616,0.009998846054077148,0.0015401619313194254,10,3,rbf,"{'C': 10, 'degree': 3, 'kernel': 'rbf'}",0.6329639889196677,0.5867959372114496,0.5692520775623269,0.6089566020313942,0.5633001422475106,0.5922537495944697,0.025820475890769187,17,0.5901301266411061,0.6187986522597886,0.6395666318113163,0.5962298129429534,0.6041666666666666,0.6097783780643662,0.017718996097438308,0.6,0.6,0.6105263157894737,0.6,0.5957446808510638,0.6012541993281075,0.004920284247599928,33,0.6015831134564644,0.6068601583113457,0.604221635883905,0.6094986807387863,0.618421052631579,0.608116928204416,0.0057883975029986556,0.6,0.6,0.6063829787234043,0.6,0.6021505376344086,0.6017067032715626,0.002482057582516082,8,0.6015831134564644,0.6047745358090185,0.6037234042553191,0.606951871657754,0.6112600536193029,0.6056585957595717,0.0032919591996380467,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,0.9956140350877193,0.9956140350877193,1.0,0.9982456140350877,0.002148675212967707,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7466666666666668,0.750326710816777,0.0026550850056990378,33,0.7512355848434926,0.7537190082644628,0.7516556291390728,0.7541528239202658,0.7587354409317804,0.7538996974198149,0.002668875237906776
25,0.0033935546875,0.0003758641972431745,0.004898977279663086,0.00020226915164940648,10,3,linear,"{'C': 10, 'degree': 3, 'kernel': 'linear'}",0.6879039704524469,0.6398891966759003,0.5355493998153278,0.590489381348107,0.5490753911806543,0.6005814678944873,0.05684050144553846,5,0.6173172998721971,0.6169106541187406,0.6223422795399094,0.5865574532357384,0.5764369806094183,0.6039129334752007,0.018678325712066842,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
26,0.0036991596221923827,0.0003884690397991894,0.004708671569824218,0.00039157853495822514,10,3,poly,"{'C': 10, 'degree': 3, 'kernel': 'poly'}",0.6440443213296398,0.6241920590951061,0.5115420129270545,0.5507848568790398,0.5002370791844476,0.5661600658830576,0.05830786982649739,34,0.6037527593818984,0.5529801324503311,0.5961136284419658,0.555971883350761,0.572570406278855,0.5762777619807622,0.020577608293643676,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6026315789473684,0.6017928065546452,0.000419386196361593,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.0
27,0.0049130916595458984,0.00020578664294602328,0.0052849769592285155,0.0004021558597849314,10,3,sigmoid,"{'C': 10, 'degree': 3, 'kernel': 'sigmoid'}",0.4455216989843028,0.6121883656509696,0.5036934441366575,0.5941828254847645,0.5547652916073967,0.5420703251728182,0.06097185691609967,45,0.5720924828627861,0.5234402230742419,0.5936737539212269,0.5224817009410945,0.5743882733148662,0.5572152868228432,0.0289573450773959,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7499999999999999,0.7509884678747941,0.0004942339373970927
28,0.006599330902099609,0.0012409280565111036,0.008899450302124023,0.00020723235370973217,10,8,rbf,"{'C': 10, 'degree': 8, 'kernel': 'rbf'}",0.6329639889196677,0.5867959372114496,0.5692520775623269,0.6089566020313942,0.5633001422475106,0.5922537495944697,0.025820475890769187,17,0.5901301266411061,0.6187986522597886,0.6395666318113163,0.5962298129429534,0.6041666666666666,0.6097783780643662,0.017718996097438308,0.6,0.6,0.6105263157894737,0.6,0.5957446808510638,0.6012541993281075,0.004920284247599928,33,0.6015831134564644,0.6068601583113457,0.604221635883905,0.6094986807387863,0.618421052631579,0.608116928204416,0.0057883975029986556,0.6,0.6,0.6063829787234043,0.6,0.6021505376344086,0.6017067032715626,0.002482057582516082,8,0.6015831134564644,0.6047745358090185,0.6037234042553191,0.606951871657754,0.6112600536193029,0.6056585957595717,0.0032919591996380467,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,0.9956140350877193,0.9956140350877193,1.0,0.9982456140350877,0.002148675212967707,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7466666666666668,0.750326710816777,0.0026550850056990378,33,0.7512355848434926,0.7537190082644628,0.7516556291390728,0.7541528239202658,0.7587354409317804,0.7538996974198149,0.002668875237906776
29,0.0036994457244873048,0.0007575207086017987,0.004392099380493164,0.000493956194476902,10,8,linear,"{'C': 10, 'degree': 8, 'kernel': 'linear'}",0.6879039704524469,0.6398891966759003,0.5355493998153278,0.590489381348107,0.5490753911806543,0.6005814678944873,0.05684050144553846,5,0.6173172998721971,0.6169106541187406,0.6223422795399094,0.5865574532357384,0.5764369806094183,0.6039129334752007,0.018678325712066842,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
30,0.003993701934814453,8.726771387687209e-06,0.004808568954467773,0.000750221216741537,10,8,poly,"{'C': 10, 'degree': 8, 'kernel': 'poly'}",0.5867959372114497,0.5133887349953832,0.48753462603878117,0.48291782086795937,0.4201043148411569,0.498148286790946,0.053900195975600564,59,0.4839665388637156,0.4753398396653886,0.4981991402346927,0.4961659114674102,0.504443674976916,0.4916230210416247,0.01050729346180711,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7499999999999999,0.7509884678747941,0.0004942339373970927
31,0.005086231231689453,0.00020301032749985565,0.005109119415283203,0.0004897284156693799,10,8,sigmoid,"{'C': 10, 'degree': 8, 'kernel': 'sigmoid'}",0.4455216989843028,0.6121883656509696,0.5036934441366575,0.5941828254847645,0.5547652916073967,0.5420703251728182,0.06097185691609967,45,0.5720924828627861,0.5234402230742419,0.5936737539212269,0.5224817009410945,0.5743882733148662,0.5572152868228432,0.0289573450773959,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7499999999999999,0.7509884678747941,0.0004942339373970927
32,0.005605125427246093,0.000803117385782547,0.009498357772827148,0.0007708011969726511,15,3,rbf,"{'C': 15, 'degree': 3, 'kernel': 'rbf'}",0.6343490304709141,0.5881809787626963,0.5715604801477377,0.6144967682363804,0.568990042674253,0.5955154600583963,0.02529652030193727,13,0.5905077262693157,0.6210642500290461,0.640234692691995,0.6026490066225165,0.6091874422899355,0.6127286235805618,0.016935013590325506,0.6,0.6,0.6105263157894737,0.6,0.5957446808510638,0.6012541993281075,0.004920284247599928,33,0.6015831134564644,0.6094986807387863,0.6068601583113457,0.6094986807387863,0.618421052631579,0.6091723371753923,0.00545333339504427,0.6,0.6,0.6063829787234043,0.6,0.6021505376344086,0.6017067032715626,0.002482057582516082,8,0.6015831134564644,0.606951871657754,0.6053333333333333,0.606951871657754,0.6112600536193029,0.6064160487449217,0.0031166691122340145,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,0.9956140350877193,0.9956140350877193,0.9956140350877193,1.0,0.9973684210526315,0.0021486752129677065,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7466666666666668,0.750326710816777,0.0026550850056990378,33,0.7512355848434926,0.7541528239202658,0.7529021558872305,0.7541528239202658,0.7587354409317804,0.754235765900607,0.002491603346185614
33,0.0031999588012695313,0.00041059579675049667,0.004391193389892578,0.0004984509073064605,15,3,linear,"{'C': 15, 'degree': 3, 'kernel': 'linear'}",0.6108033240997229,0.34764542936288084,0.528162511542013,0.5854108956602031,0.5509720246562352,0.524598837064211,0.09289787226023977,53,0.6171139769954688,0.38985709306378535,0.6187405600092948,0.5818810270709887,0.5772449215143121,0.55696751573077,0.08531266658433596,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
34,0.0045945167541503905,0.0018620215205104674,0.004799938201904297,0.00040543199882227287,15,3,poly,"{'C': 15, 'degree': 3, 'kernel': 'poly'}",0.6431209602954755,0.6251154201292706,0.5110803324099724,0.5507848568790397,0.49976292081555235,0.565972898105862,0.05844192479491135,35,0.6044498663878237,0.5533577320785408,0.5969559660741257,0.556233298477983,0.5721375807940905,0.5766268887625128,0.02080814999845943,0.6,0.6,0.6,0.6,0.5957446808510638,0.5991489361702127,0.0017021276595744707,40,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.604221635883905,0.6105263157894737,0.6038994584085544,0.003467431293735636,0.6,0.6,0.6,0.6,0.6021505376344086,0.6004301075268816,0.0008602150537634579,43,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6031746031746031,0.6063829787234043,0.6028613844534801,0.0018655649221969866,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7466666666666668,0.7493333333333332,0.001333333333333231,39,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7524752475247524,0.7549668874172186,0.7522297778944897,0.001450329848465327
35,0.004683446884155273,0.0003983515256970982,0.005312204360961914,0.00039754840718314143,15,3,sigmoid,"{'C': 15, 'degree': 3, 'kernel': 'sigmoid'}",0.4372114496768236,0.6117266851338874,0.505078485687904,0.5951061865189289,0.555239449976292,0.5408724513987672,0.06355287935366696,47,0.5703787614732194,0.5222783780643662,0.5944289531776461,0.5221621935633786,0.574792243767313,0.5568081060091846,0.02937877262053419,0.6,0.6,0.6,0.6,0.5957446808510638,0.5991489361702127,0.0017021276595744707,40,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6026315789473684,0.6017928065546452,0.000419386196361593,0.6,0.6,0.6,0.6,0.6021505376344086,0.6004301075268816,0.0008602150537634579,43,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.0,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7466666666666668,0.7493333333333332,0.001333333333333231,39,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.0
36,0.0060996532440185545,0.0010242594286529927,0.00920276641845703,0.00039580912039425013,15,8,rbf,"{'C': 15, 'degree': 8, 'kernel': 'rbf'}",0.6343490304709141,0.5881809787626963,0.5715604801477377,0.6144967682363804,0.568990042674253,0.5955154600583963,0.02529652030193727,13,0.5905077262693157,0.6210642500290461,0.640234692691995,0.6026490066225165,0.6091874422899355,0.6127286235805618,0.016935013590325506,0.6,0.6,0.6105263157894737,0.6,0.5957446808510638,0.6012541993281075,0.004920284247599928,33,0.6015831134564644,0.6094986807387863,0.6068601583113457,0.6094986807387863,0.618421052631579,0.6091723371753923,0.00545333339504427,0.6,0.6,0.6063829787234043,0.6,0.6021505376344086,0.6017067032715626,0.002482057582516082,8,0.6015831134564644,0.606951871657754,0.6053333333333333,0.606951871657754,0.6112600536193029,0.6064160487449217,0.0031166691122340145,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,0.9956140350877193,0.9956140350877193,0.9956140350877193,1.0,0.9973684210526315,0.0021486752129677065,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7466666666666668,0.750326710816777,0.0026550850056990378,33,0.7512355848434926,0.7541528239202658,0.7529021558872305,0.7541528239202658,0.7587354409317804,0.754235765900607,0.002491603346185614
37,0.0033942699432373048,0.00049636491271646,0.005003452301025391,0.0008929265789342919,15,8,linear,"{'C': 15, 'degree': 8, 'kernel': 'linear'}",0.6108033240997229,0.34764542936288084,0.528162511542013,0.5854108956602031,0.5509720246562352,0.524598837064211,0.09289787226023977,53,0.6171139769954688,0.38985709306378535,0.6187405600092948,0.5818810270709887,0.5772449215143121,0.55696751573077,0.08531266658433596,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
38,0.0033025741577148438,0.0004042789825296797,0.005598306655883789,0.001390634811234195,15,8,poly,"{'C': 15, 'degree': 8, 'kernel': 'poly'}",0.5937211449676822,0.5138504155124655,0.48753462603878117,0.4515235457063712,0.41868183973447126,0.49306231439195425,0.0597542048290936,64,0.5348843964215173,0.4753979319158824,0.4981991402346927,0.49128616242593237,0.5051073407202216,0.5009749943436492,0.0196096343069031,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,5,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,0.6,0.6,0.6,0.6,0.6063829787234043,0.6012765957446808,0.0025531914893617285,14,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6,0.6012664907651716,0.0006332453825857786,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7509933774834436,0.001986754966887494,5,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7499999999999999,0.7509884678747941,0.0004942339373970927
39,0.0052029132843017575,0.00068259963858832,0.004791831970214844,0.00024291100460187818,15,8,sigmoid,"{'C': 15, 'degree': 8, 'kernel': 'sigmoid'}",0.4372114496768236,0.6117266851338874,0.505078485687904,0.5951061865189289,0.555239449976292,0.5408724513987672,0.06355287935366696,47,0.5703787614732194,0.5222783780643662,0.5944289531776461,0.5221621935633786,0.574792243767313,0.5568081060091846,0.02937877262053419,0.6,0.6,0.6,0.6,0.5957446808510638,0.5991489361702127,0.0017021276595744707,40,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6026315789473684,0.6017928065546452,0.000419386196361593,0.6,0.6,0.6,0.6,0.6021505376344086,0.6004301075268816,0.0008602150537634579,43,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.0,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7466666666666668,0.7493333333333332,0.001333333333333231,39,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.0
40,0.005999135971069336,0.0006307332106933688,0.009294366836547852,0.00039795686534910003,20,3,rbf,"{'C': 20, 'degree': 3, 'kernel': 'rbf'}",0.6352723915050784,0.5886426592797783,0.5780240073868883,0.6181902123730378,0.5737316263632052,0.5987721793815977,0.02395599551009258,7,0.5901010805158592,0.6226327407923783,0.644794934355757,0.6047112815150459,0.6148141735918745,0.615410842154183,0.018281145149489694,0.6,0.6,0.6105263157894737,0.6,0.5957446808510638,0.6012541993281075,0.004920284247599928,33,0.6015831134564644,0.6068601583113457,0.6068601583113457,0.6094986807387863,0.618421052631579,0.6086446326899042,0.005523432564003645,0.6,0.6,0.6063829787234043,0.6,0.6021505376344086,0.6017067032715626,0.002482057582516082,8,0.6015831134564644,0.6053333333333333,0.6053333333333333,0.606951871657754,0.6112600536193029,0.6060923410800376,0.003128238001905199,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,29,1.0,0.9956140350877193,0.9956140350877193,0.9956140350877193,1.0,0.9973684210526315,0.0021486752129677065,0.7499999999999999,0.7499999999999999,0.7549668874172186,0.7499999999999999,0.7466666666666668,0.750326710816777,0.0026550850056990378,33,0.7512355848434926,0.7529021558872305,0.7529021558872305,0.7541528239202658,0.7587354409317804,0.7539856322939998,0.002549479882780824
41,0.003392791748046875,0.00048267568060830773,0.004302310943603516,0.00040546065001573244,20,3,linear,"{'C': 20, 'degree': 3, 'kernel': 'linear'}",0.6278855032317636,0.49445983379501385,0.5369344413665743,0.5904893813481071,0.5514461830251304,0.5602430685533178,0.045691245722787655,36,0.6221389566631812,0.4824851864761241,0.622719879168119,0.5895782502614151,0.5774180517082179,0.5788680648554114,0.051384475380391696,0.6,0.6,0.6,0.6,0.5851063829787234,0.5970212765957447,0.005957446808510625,51,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.618421052631579,0.6049507012914873,0.006735175670045823,0.6,0.6,0.6,0.6,0.5978260869565217,0.5995652173913044,0.0008695652173912993,53,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6015831134564644,0.6112600536193029,0.6035185014890321,0.003870776065135395,1.0,1.0,1.0,1.0,0.9649122807017544,0.9929824561403509,0.014035087719298244,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7382550335570469,0.7476510067114093,0.00469798657718119,51,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7512355848434926,0.7587354409317804,0.7527355560611502,0.002999942435315095
