,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_kernel,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,split3_test_AUC,split4_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_train_AUC,split1_train_AUC,split2_train_AUC,split3_train_AUC,split4_train_AUC,mean_train_AUC,std_train_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,split4_train_Precision,mean_train_Precision,std_train_Precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
21,0.006995773315429688,0.001671204397371341,0.023986673355102538,0.00423884961741338,5,8,linear,"{'C': 5, 'degree': 8, 'kernel': 'linear'}",0.5125448028673835,0.5949820788530467,0.5720430107526882,0.5505376344086022,0.6037037037037037,0.5667622461170848,0.032838044707417906,19,0.5143179765130985,0.6246160794941283,0.5863143631436314,0.5790424570912376,0.5849462365591398,0.5778474225602471,0.035628101653106176,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
22,0.006703853607177734,0.0006104141814177284,0.021386432647705077,0.004495995645604878,5,8,poly,"{'C': 5, 'degree': 8, 'kernel': 'poly'}",0.42007168458781363,0.524731182795699,0.596415770609319,0.5125448028673836,0.43481481481481477,0.497715651135006,0.06430638697239408,64,0.5357271906052394,0.4841915085817525,0.5892050587172538,0.48888888888888893,0.5034946236559139,0.5203014540898098,0.03888137611769749,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
23,0.013992214202880859,0.0036320643852532563,0.029581499099731446,0.003717110431387843,5,8,sigmoid,"{'C': 5, 'degree': 8, 'kernel': 'sigmoid'}",0.5792114695340502,0.5268817204301075,0.5139784946236559,0.4258064516129032,0.45851851851851855,0.5008793309438471,0.053691734791479276,58,0.4276422764227642,0.5625564588979223,0.4950316169828365,0.4809394760614273,0.5059587813620072,0.49442572194539147,0.04339834860893903,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
24,0.00939335823059082,0.0008010767839623544,0.03158125877380371,0.008952568371023817,10,3,rbf,"{'C': 10, 'degree': 3, 'kernel': 'rbf'}",0.5534050179211469,0.5913978494623656,0.6258064516129032,0.5806451612903226,0.6125925925925926,0.5927694145758662,0.025230293836782935,8,0.6195121951219511,0.6696928635953028,0.6314363143631436,0.6247967479674796,0.638978494623656,0.6368833231343067,0.017654274162761007,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.5973597359735974,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5943286433906548,0.0016940134780658357,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.5960264900662252,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5940619942091805,0.0012400048771528873,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7468879668049794,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7453428928836077,0.0009759794088171603
25,0.009395551681518555,0.0018530625946244841,0.02338547706604004,0.005983610831647329,10,3,linear,"{'C': 10, 'degree': 3, 'kernel': 'linear'}",0.5240143369175627,0.5526881720430108,0.571326164874552,0.4781362007168459,0.5740740740740741,0.5400477897252091,0.035737992406369275,38,0.5203252032520325,0.6233062330623307,0.6033423667570008,0.5724480578139115,0.6082437275985664,0.5855331176967683,0.03655965070126098,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
26,0.007995128631591797,0.001413201015519594,0.02518463134765625,0.006790357775064258,10,3,poly,"{'C': 10, 'degree': 3, 'kernel': 'poly'}",0.5017921146953406,0.6301075268817204,0.5620071684587813,0.5318996415770609,0.5244444444444445,0.5500501792114696,0.04442090716785496,32,0.566892502258356,0.5640469738030713,0.5563685636856369,0.5562330623306233,0.5661290322580645,0.5619340268671504,0.004693068724417519,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
27,0.011592340469360352,0.002152247077725531,0.023386192321777344,0.004314692889419104,10,3,sigmoid,"{'C': 10, 'degree': 3, 'kernel': 'sigmoid'}",0.5799283154121864,0.5261648745519714,0.5182795698924731,0.43584229390681,0.4644444444444445,0.504931899641577,0.05033104320801539,52,0.43102981029810294,0.5613821138211382,0.49873532068654025,0.485546522131888,0.5010304659498208,0.495544846577498,0.04156193763745939,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
28,0.010024213790893554,0.0020682153449452312,0.02698216438293457,0.0038983017239080328,10,8,rbf,"{'C': 10, 'degree': 8, 'kernel': 'rbf'}",0.5534050179211469,0.5913978494623656,0.6258064516129032,0.5806451612903226,0.6125925925925926,0.5927694145758662,0.025230293836782935,8,0.6195121951219511,0.6696928635953028,0.6314363143631436,0.6247967479674796,0.638978494623656,0.6368833231343067,0.017654274162761007,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.5973597359735974,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5943286433906548,0.0016940134780658357,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.5960264900662252,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5940619942091805,0.0012400048771528873,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7468879668049794,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7453428928836077,0.0009759794088171603
29,0.007595539093017578,0.0017419893026412413,0.022186660766601564,0.002313891567720668,10,8,linear,"{'C': 10, 'degree': 8, 'kernel': 'linear'}",0.5240143369175627,0.5526881720430108,0.571326164874552,0.4781362007168459,0.5740740740740741,0.5400477897252091,0.035737992406369275,38,0.5203252032520325,0.6233062330623307,0.6033423667570008,0.5724480578139115,0.6082437275985664,0.5855331176967683,0.03655965070126098,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
30,0.0072784900665283205,0.0018486746776018813,0.026185226440429688,0.005839802165021917,10,8,poly,"{'C': 10, 'degree': 8, 'kernel': 'poly'}",0.48243727598566305,0.5720430107526882,0.596415770609319,0.5218637992831541,0.5207407407407407,0.538700119474313,0.04053234092485334,42,0.5590785907859079,0.4944444444444444,0.5892050587172538,0.5237579042457091,0.5175627240143369,0.5368097444415304,0.033396968267273834,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
31,0.008964061737060547,0.0010962628446190435,0.02178783416748047,0.0021347161145134357,10,8,sigmoid,"{'C': 10, 'degree': 8, 'kernel': 'sigmoid'}",0.5799283154121864,0.5261648745519714,0.5182795698924731,0.43584229390681,0.4644444444444445,0.504931899641577,0.05033104320801539,52,0.43102981029810294,0.5613821138211382,0.49873532068654025,0.485546522131888,0.5010304659498208,0.495544846577498,0.04156193763745939,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
32,0.009793329238891601,0.0018312849605326006,0.03278040885925293,0.00664052505737893,15,3,rbf,"{'C': 15, 'degree': 3, 'kernel': 'rbf'}",0.5534050179211469,0.589247311827957,0.625089605734767,0.5813620071684589,0.611111111111111,0.5920430107526882,0.02478089647806447,10,0.6194670280036134,0.6697380307136405,0.6314363143631436,0.6249322493224931,0.6386200716845878,0.6368387388174958,0.017653688411954378,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.6039603960396039,0.594059405940594,0.594059405940594,0.5973597359735974,0.5953947368421053,0.596966736147299,0.003699785054023357,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.6,0.594059405940594,0.594059405940594,0.5960264900662252,0.594059405940594,0.5956409415776014,0.0023088439912794883,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7499999999999999,0.7453416149068323,0.7453416149068323,0.7468879668049794,0.7453416149068323,0.7465825623050952,0.0018106354488340078
33,0.007193803787231445,0.0017191188137513948,0.023186588287353517,0.006042257064981609,15,3,linear,"{'C': 15, 'degree': 3, 'kernel': 'linear'}",0.4150537634408602,0.5534050179211468,0.5949820788530467,0.46810035842293907,0.4866666666666667,0.5036415770609319,0.06359027259107312,54,0.4550135501355013,0.6150858175248419,0.6000451671183378,0.5690605239385726,0.6241487455197133,0.5726707608473933,0.061732699763742516,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
34,0.006024742126464843,0.0005988991677565187,0.01958780288696289,0.0016226251391036027,15,3,poly,"{'C': 15, 'degree': 3, 'kernel': 'poly'}",0.5017921146953406,0.6329749103942652,0.5612903225806452,0.5318996415770609,0.5281481481481481,0.5512210274790921,0.04501994937431455,30,0.5668473351400182,0.564769647696477,0.5565040650406503,0.5568654019873532,0.5655913978494624,0.5621155695427922,0.004484826887810739,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
35,0.009282588958740234,0.0019493136387253376,0.024585771560668945,0.006526256766682673,15,3,sigmoid,"{'C': 15, 'degree': 3, 'kernel': 'sigmoid'}",0.5835125448028673,0.5218637992831541,0.5189964157706093,0.4336917562724015,0.4733333333333334,0.5062795698924731,0.05044593933678362,48,0.433739837398374,0.5621047877145438,0.5021228545618789,0.4850948509485094,0.5043458781362007,0.49748164175190135,0.04113699016760069,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
36,0.00984797477722168,0.0022487323933074307,0.026984786987304686,0.00589595497311186,15,8,rbf,"{'C': 15, 'degree': 8, 'kernel': 'rbf'}",0.5534050179211469,0.589247311827957,0.625089605734767,0.5813620071684589,0.611111111111111,0.5920430107526882,0.02478089647806447,10,0.6194670280036134,0.6697380307136405,0.6314363143631436,0.6249322493224931,0.6386200716845878,0.6368387388174958,0.017653688411954378,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.6039603960396039,0.594059405940594,0.594059405940594,0.5973597359735974,0.5953947368421053,0.596966736147299,0.003699785054023357,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.6,0.594059405940594,0.594059405940594,0.5960264900662252,0.594059405940594,0.5956409415776014,0.0023088439912794883,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7499999999999999,0.7453416149068323,0.7453416149068323,0.7468879668049794,0.7453416149068323,0.7465825623050952,0.0018106354488340078
37,0.006195497512817383,0.0007478332242243773,0.02358689308166504,0.006212186041983533,15,8,linear,"{'C': 15, 'degree': 8, 'kernel': 'linear'}",0.4150537634408602,0.5534050179211468,0.5949820788530467,0.46810035842293907,0.4866666666666667,0.5036415770609319,0.06359027259107312,54,0.4550135501355013,0.6150858175248419,0.6000451671183378,0.5690605239385726,0.6241487455197133,0.5726707608473933,0.061732699763742516,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
38,0.00630655288696289,0.0005835934298049772,0.01799044609069824,0.0006309801924317704,15,8,poly,"{'C': 15, 'degree': 8, 'kernel': 'poly'}",0.48243727598566305,0.5906810035842294,0.596415770609319,0.5218637992831541,0.5207407407407407,0.5424277180406213,0.04412514535484727,36,0.5590785907859079,0.5078590785907859,0.5892050587172538,0.5237579042457091,0.5175627240143369,0.5394926712707988,0.030279099638954934,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
39,0.009993362426757812,0.0022799571355045407,0.020986366271972656,0.0017877921301387096,15,8,sigmoid,"{'C': 15, 'degree': 8, 'kernel': 'sigmoid'}",0.5835125448028673,0.5218637992831541,0.5189964157706093,0.4336917562724015,0.4733333333333334,0.5062795698924731,0.05044593933678362,48,0.433739837398374,0.5621047877145438,0.5021228545618789,0.4850948509485094,0.5043458781362007,0.49748164175190135,0.04113699016760069,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.5921052631578947,0.6,0.5936842105263158,0.003157894736842115,9,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594,0.5921052631578947,0.5936685773840542,0.0007816571130797367,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.743801652892562,0.743801652892562,0.743801652892562,0.743801652892562,0.7499999999999999,0.7450413223140495,0.002479338842975176,5,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.7453416149068323,0.743801652892562,0.7450336225039782,0.0006159848057081252
